 #Energy          XX(cm^-1)       YY(cm^-1)      ZZ(cm^-1)       XY(cm^-1)       YZ(cm^-1)       XZ(cm^-1)
 1.253420E+01  5.65121565E+05  5.65121565E+05  2.14987079E+05  3.11770568E+04  0.00000000E+00  0.00000000E+00
 1.253920E+01  5.67178023E+05  5.67178023E+05  2.16597781E+05  3.11894936E+04  0.00000000E+00  0.00000000E+00
 1.254420E+01  5.69287349E+05  5.69287349E+05  2.18172569E+05  3.11431241E+04  0.00000000E+00  0.00000000E+00
 1.254920E+01  5.71311488E+05  5.71311488E+05  2.19798917E+05  3.11555374E+04  0.00000000E+00  0.00000000E+00
 1.255420E+01  5.73333987E+05  5.73333987E+05  2.21430949E+05  3.11679508E+04  0.00000000E+00  0.00000000E+00
 1.255920E+01  5.75341394E+05  5.75341394E+05  2.23073538E+05  3.11803642E+04  0.00000000E+00  0.00000000E+00
 1.256420E+01  5.77471519E+05  5.77471519E+05  2.24685512E+05  3.11927775E+04  0.00000000E+00  0.00000000E+00
 1.256920E+01  5.79531686E+05  5.79531686E+05  2.26303585E+05  2.99331291E+04  0.00000000E+00  0.00000000E+00
 1.257420E+01  5.81714448E+05  5.81714448E+05  2.27886457E+05  2.99450364E+04  0.00000000E+00  0.00000000E+00
 1.257920E+01  5.84019480E+05  5.84019480E+05  2.29439097E+05  2.99569438E+04  0.00000000E+00  0.00000000E+00
 1.258420E+01  5.86378459E+05  5.86434042E+05  2.30956718E+05  2.99688511E+04  0.00000000E+00  0.00000000E+00
 1.258920E+01  5.88970647E+05  5.88970647E+05  2.32480818E+05  2.87668047E+04  0.00000000E+00  0.00000000E+00
 1.259420E+01  5.91740396E+05  5.91740396E+05  2.33928560E+05  2.87782298E+04  0.00000000E+00  0.00000000E+00
 1.259920E+01  5.94743415E+05  5.94743415E+05  2.35382907E+05  2.87896550E+04  0.00000000E+00  0.00000000E+00
 1.260420E+01  5.97845651E+05  5.97845651E+05  2.36755864E+05  2.88010802E+04  0.00000000E+00  0.00000000E+00
 1.260920E+01  6.01115735E+05  6.01115735E+05  2.38135474E+05  2.76611404E+04  0.00000000E+00  0.00000000E+00
 1.261420E+01  6.04544503E+05  6.04544503E+05  2.39475143E+05  2.76721090E+04  0.00000000E+00  0.00000000E+00
 1.261920E+01  6.08068261E+05  6.08068261E+05  2.40821545E+05  2.76830776E+04  0.00000000E+00  0.00000000E+00
 1.262420E+01  6.11690833E+05  6.11690833E+05  2.42174773E+05  2.76940463E+04  0.00000000E+00  0.00000000E+00
 1.262920E+01  6.15416428E+05  6.15416428E+05  2.43493305E+05  2.77050149E+04  0.00000000E+00  0.00000000E+00
 1.263420E+01  6.18995513E+05  6.18995513E+05  2.44771904E+05  2.66294415E+04  0.00000000E+00  0.00000000E+00
 1.263920E+01  6.22565113E+05  6.22565113E+05  2.46104407E+05  2.66399801E+04  0.00000000E+00  0.00000000E+00
 1.264420E+01  6.25934815E+05  6.25934815E+05  2.47402375E+05  2.66505187E+04  0.00000000E+00  0.00000000E+00
 1.264920E+01  6.29124950E+05  6.29124950E+05  2.48707542E+05  2.51634108E+04  0.00000000E+00  0.00000000E+00
 1.265420E+01  6.32003694E+05  6.32003694E+05  2.49989028E+05  2.51733574E+04  0.00000000E+00  0.00000000E+00
 1.265920E+01  6.34528704E+05  6.34528704E+05  2.51277978E+05  2.51833040E+04  0.00000000E+00  0.00000000E+00
 1.266420E+01  6.36631756E+05  6.36631756E+05  2.52459955E+05  2.51932507E+04  0.00000000E+00  0.00000000E+00
 1.266920E+01  6.38383985E+05  6.38383985E+05  2.53607675E+05  2.52031973E+04  0.00000000E+00  0.00000000E+00
 1.267420E+01  6.39663638E+05  6.39663638E+05  2.54690259E+05  2.52131440E+04  0.00000000E+00  0.00000000E+00
 1.267920E+01  6.40402625E+05  6.40402625E+05  2.55660286E+05  2.36442391E+04  0.00000000E+00  0.00000000E+00
 1.268420E+01  6.40663315E+05  6.40663315E+05  2.56559529E+05  2.36535631E+04  0.00000000E+00  0.00000000E+00
 1.268920E+01  6.40311921E+05  6.40311921E+05  2.57250661E+05  2.36628871E+04  0.00000000E+00  0.00000000E+00
 1.269420E+01  6.39596276E+05  6.39596276E+05  2.57828352E+05  2.36722112E+04  0.00000000E+00  0.00000000E+00
 1.269920E+01  6.38380827E+05  6.38380827E+05  2.58191182E+05  2.36815352E+04  0.00000000E+00  0.00000000E+00
 1.270420E+01  6.36721135E+05  6.36721135E+05  2.58428333E+05  2.36908592E+04  0.00000000E+00  0.00000000E+00
 1.270920E+01  6.34673925E+05  6.34673925E+05  2.58449263E+05  2.37001833E+04  0.00000000E+00  0.00000000E+00
 1.271420E+01  6.32229645E+05  6.32229645E+05  2.58289780E+05  2.20370346E+04  0.00000000E+00  0.00000000E+00
 1.271920E+01  6.29511629E+05  6.29511629E+05  2.57985890E+05  2.20457009E+04  0.00000000E+00  0.00000000E+00
 1.272420E+01  6.26514349E+05  6.26514349E+05  2.57542779E+05  2.20543672E+04  0.00000000E+00  0.00000000E+00
 1.272920E+01  6.23298321E+05  6.23298321E+05  2.56948698E+05  2.20630335E+04  0.00000000E+00  0.00000000E+00
 1.273420E+01  6.19993656E+05  6.19993656E+05  2.56251385E+05  2.20716998E+04  0.00000000E+00  0.00000000E+00
 1.273920E+01  6.16532075E+05  6.16532075E+05  2.55487511E+05  2.32534340E+04  0.00000000E+00  0.00000000E+00
 1.274420E+01  6.12978809E+05  6.12978809E+05  2.54699614E+05  2.32625607E+04  0.00000000E+00  0.00000000E+00
 1.274920E+01  6.09470606E+05  6.09470606E+05  2.53850867E+05  2.32716875E+04  0.00000000E+00  0.00000000E+00
 1.275430E+01  6.06014029E+05  6.06014029E+05  2.53022904E+05  2.32809967E+04  0.00000000E+00  0.00000000E+00
 1.275930E+01  6.02601932E+05  6.02601932E+05  2.52223181E+05  2.32901234E+04  0.00000000E+00  0.00000000E+00
 1.276430E+01  5.99240318E+05  5.99240318E+05  2.51485414E+05  2.32992502E+04  0.00000000E+00  0.00000000E+00
 1.276930E+01  5.96071628E+05  5.96071628E+05  2.50741194E+05  2.45895495E+04  0.00000000E+00  0.00000000E+00
 1.277430E+01  5.93027734E+05  5.93027734E+05  2.50113191E+05  2.45991778E+04  0.00000000E+00  0.00000000E+00
 1.277930E+01  5.90113328E+05  5.90113328E+05  2.49564474E+05  2.62234990E+04  0.00000000E+00  0.00000000E+00
 1.278430E+01  5.87400405E+05  5.87400405E+05  2.49057959E+05  2.62337592E+04  0.00000000E+00  0.00000000E+00
 1.278930E+01  5.84820524E+05  5.84820524E+05  2.48636492E+05  2.62440193E+04  0.00000000E+00  0.00000000E+00
 1.279430E+01  5.82444565E+05  5.82444565E+05  2.48294693E+05  2.62542795E+04  0.00000000E+00  0.00000000E+00
 1.279930E+01  5.80278231E+05  5.80278231E+05  2.47963536E+05  2.62645396E+04  0.00000000E+00  0.00000000E+00
 1.280430E+01  5.78247647E+05  5.78247647E+05  2.47674849E+05  2.62747998E+04  0.00000000E+00  0.00000000E+00
 1.280930E+01  5.76499616E+05  5.76499616E+05  2.47391314E+05  2.62850599E+04  0.00000000E+00  0.00000000E+00
 1.281430E+01  5.74890023E+05  5.74890023E+05  2.47118388E+05  2.78261326E+04  0.00000000E+00  0.00000000E+00
 1.281930E+01  5.73492961E+05  5.73492961E+05  2.46802194E+05  2.78369901E+04  0.00000000E+00  0.00000000E+00
 1.282430E+01  5.72236032E+05  5.72236032E+05  2.46448125E+05  2.78478475E+04  0.00000000E+00  0.00000000E+00
 1.282930E+01  5.71262129E+05  5.71262129E+05  2.46007678E+05  2.78587050E+04  0.00000000E+00  0.00000000E+00
 1.283430E+01  5.70498148E+05  5.70498148E+05  2.45480702E+05  2.78695625E+04  0.00000000E+00  0.00000000E+00
 1.283930E+01  5.69875861E+05  5.69875861E+05  2.44910052E+05  2.78804199E+04  0.00000000E+00  0.00000000E+00
 1.284430E+01  5.69389943E+05  5.69389943E+05  2.44204158E+05  2.78912774E+04  0.00000000E+00  0.00000000E+00
 1.284930E+01  5.69046123E+05  5.69046123E+05  2.43400480E+05  2.93611431E+04  0.00000000E+00  0.00000000E+00
 1.285430E+01  5.68907449E+05  5.68907449E+05  2.42498968E+05  2.93725683E+04  0.00000000E+00  0.00000000E+00
 1.285930E+01  5.68836958E+05  5.68836958E+05  2.41494225E+05  2.93839935E+04  0.00000000E+00  0.00000000E+00
 1.286430E+01  5.68828963E+05  5.68828963E+05  2.40477909E+05  2.93954187E+04  0.00000000E+00  0.00000000E+00
 1.286930E+01  5.68958204E+05  5.68958204E+05  2.39358551E+05  2.94068439E+04  0.00000000E+00  0.00000000E+00
 1.287430E+01  5.69007210E+05  5.69007210E+05  2.38222592E+05  2.94182691E+04  0.00000000E+00  0.00000000E+00
 1.287930E+01  5.69056253E+05  5.69056253E+05  2.37021836E+05  2.94296943E+04  0.00000000E+00  0.00000000E+00
 1.288430E+01  5.69168864E+05  5.69168864E+05  2.35842953E+05  2.94411195E+04  0.00000000E+00  0.00000000E+00
 1.288930E+01  5.69201705E+05  5.69201705E+05  2.34691521E+05  2.94525447E+04  0.00000000E+00  0.00000000E+00
 1.289430E+01  5.69165619E+05  5.69165619E+05  2.33524635E+05  2.94639699E+04  0.00000000E+00  0.00000000E+00
 1.289930E+01  5.69049564E+05  5.69049564E+05  2.32461831E+05  2.94753950E+04  0.00000000E+00  0.00000000E+00
 1.290430E+01  5.68928583E+05  5.68928583E+05  2.31432512E+05  2.94868202E+04  0.00000000E+00  0.00000000E+00
 1.290930E+01  5.68738056E+05  5.68738056E+05  2.30512994E+05  2.94982454E+04  0.00000000E+00  0.00000000E+00
 1.291430E+01  5.68472448E+05  5.68397272E+05  2.29708572E+05  2.95096706E+04  0.00000000E+00  0.00000000E+00
 1.291930E+01  5.68061050E+05  5.67985756E+05  2.29019348E+05  3.09216297E+04  0.00000000E+00  0.00000000E+00
 1.292430E+01  5.67644147E+05  5.67644147E+05  2.28488486E+05  3.09335969E+04  0.00000000E+00  0.00000000E+00
 1.292930E+01  5.67155873E+05  5.67155873E+05  2.28120911E+05  3.21505249E+04  0.00000000E+00  0.00000000E+00
 1.293430E+01  5.66666644E+05  5.66590969E+05  2.27964475E+05  3.21629581E+04  0.00000000E+00  0.00000000E+00
 1.293930E+01  5.66100659E+05  5.66100659E+05  2.28013836E+05  3.21753913E+04  0.00000000E+00  0.00000000E+00
 1.294430E+01  5.65533457E+05  5.65533457E+05  2.28278535E+05  3.21878245E+04  0.00000000E+00  0.00000000E+00
 1.294930E+01  5.64888942E+05  5.64888942E+05  2.28758093E+05  3.22002577E+04  0.00000000E+00  0.00000000E+00
 1.295430E+01  5.64242922E+05  5.64242922E+05  2.29494942E+05  3.35204001E+04  0.00000000E+00  0.00000000E+00
 1.295930E+01  5.63591196E+05  5.63591196E+05  2.30455527E+05  3.35333380E+04  0.00000000E+00  0.00000000E+00
 1.296430E+01  5.62865690E+05  5.62865690E+05  2.31687243E+05  3.47649552E+04  0.00000000E+00  0.00000000E+00
 1.296930E+01  5.62061630E+05  5.62061630E+05  2.33141779E+05  3.59990259E+04  0.00000000E+00  0.00000000E+00
 1.297430E+01  5.61105507E+05  5.61105507E+05  2.34828847E+05  3.60129045E+04  0.00000000E+00  0.00000000E+00
 1.297930E+01  5.60142448E+05  5.60142448E+05  2.36710594E+05  3.60267830E+04  0.00000000E+00  0.00000000E+00
 1.298430E+01  5.59102943E+05  5.59102943E+05  2.38792254E+05  3.72226352E+04  0.00000000E+00  0.00000000E+00
 1.298930E+01  5.57908597E+05  5.57908597E+05  2.40983586E+05  3.72369689E+04  0.00000000E+00  0.00000000E+00
 1.299430E+01  5.56631961E+05  5.56631961E+05  2.43332944E+05  3.83977639E+04  0.00000000E+00  0.00000000E+00
 1.299930E+01  5.55123530E+05  5.55123530E+05  2.45760810E+05  3.84125387E+04  0.00000000E+00  0.00000000E+00
 1.300430E+01  5.53608424E+05  5.53608424E+05  2.48182742E+05  3.95413794E+04  0.00000000E+00  0.00000000E+00
 1.300930E+01  5.51936760E+05  5.51936760E+05  2.50594414E+05  3.95565826E+04  0.00000000E+00  0.00000000E+00
 1.301430E+01  5.50103091E+05  5.50103091E+05  2.52959384E+05  4.06561451E+04  0.00000000E+00  0.00000000E+00
 1.301930E+01  5.48264205E+05  5.48264205E+05  2.55230502E+05  4.06717649E+04  0.00000000E+00  0.00000000E+00
 1.302430E+01  5.46340633E+05  5.46340633E+05  2.57312111E+05  4.17443759E+04  0.00000000E+00  0.00000000E+00
 1.302930E+01  5.44487413E+05  5.44487413E+05  2.59210020E+05  4.17604015E+04  0.00000000E+00  0.00000000E+00
 1.303430E+01  5.42473022E+05  5.42473022E+05  2.60918966E+05  4.28080991E+04  0.00000000E+00  0.00000000E+00
 1.303930E+01  5.40529317E+05  5.40529317E+05  2.62336589E+05  4.28476757E+04  0.00000000E+00  0.00000000E+00
 1.304430E+01  5.38499812E+05  5.38499812E+05  2.63505177E+05  4.28641059E+04  0.00000000E+00  0.00000000E+00
 1.304930E+01  5.36541847E+05  5.36541847E+05  2.64461425E+05  4.38875669E+04  0.00000000E+00  0.00000000E+00
 1.305440E+01  5.34583733E+05  5.34583733E+05  2.65152550E+05  4.29626206E+04  0.00000000E+00  0.00000000E+00
 1.305940E+01  5.32771565E+05  5.32771565E+05  2.65622354E+05  4.39827828E+04  0.00000000E+00  0.00000000E+00
 1.306440E+01  5.30874386E+05  5.30874386E+05  2.65898129E+05  4.39996223E+04  0.00000000E+00  0.00000000E+00
 1.306940E+01  5.29128777E+05  5.29128777E+05  2.65979310E+05  4.31138338E+04  0.00000000E+00  0.00000000E+00
 1.307440E+01  5.27298434E+05  5.27298434E+05  2.65957242E+05  4.41290749E+04  0.00000000E+00  0.00000000E+00
 1.307940E+01  5.25537775E+05  5.25537775E+05  2.65869070E+05  4.32802149E+04  0.00000000E+00  0.00000000E+00
 1.308440E+01  5.23930851E+05  5.23930851E+05  2.65671579E+05  4.42886255E+04  0.00000000E+00  0.00000000E+00
 1.308940E+01  5.22155541E+05  5.22155541E+05  2.65494037E+05  4.43055497E+04  0.00000000E+00  0.00000000E+00
 1.309440E+01  5.20534789E+05  5.20534789E+05  2.65304805E+05  4.34905575E+04  0.00000000E+00  0.00000000E+00
 1.309940E+01  5.18822628E+05  5.18822628E+05  2.65178836E+05  4.44913700E+04  0.00000000E+00  0.00000000E+00
 1.310440E+01  5.17103007E+05  5.17103007E+05  2.65035597E+05  4.37080317E+04  0.00000000E+00  0.00000000E+00
 1.310940E+01  5.15375872E+05  5.15375872E+05  2.65016111E+05  4.47000293E+04  0.00000000E+00  0.00000000E+00
 1.311440E+01  5.13555493E+05  5.13555493E+05  2.65028378E+05  4.39460015E+04  0.00000000E+00  0.00000000E+00
 1.311940E+01  5.11734176E+05  5.11734176E+05  2.65121349E+05  4.39627563E+04  0.00000000E+00  0.00000000E+00
 1.312440E+01  5.09732070E+05  5.09732070E+05  2.65251852E+05  4.42017252E+04  0.00000000E+00  0.00000000E+00
 1.312940E+01  5.07728286E+05  5.07728286E+05  2.65463137E+05  4.42185648E+04  0.00000000E+00  0.00000000E+00
 1.313440E+01  5.05636309E+05  5.05636309E+05  2.65755231E+05  4.35095618E+04  0.00000000E+00  0.00000000E+00
 1.313940E+01  5.03534867E+05  5.03534867E+05  2.66133856E+05  4.44897698E+04  0.00000000E+00  0.00000000E+00
 1.314440E+01  5.01353379E+05  5.01353379E+05  2.66555794E+05  4.38051408E+04  0.00000000E+00  0.00000000E+00
 1.314940E+01  4.99242056E+05  4.99242056E+05  2.67015334E+05  4.38218039E+04  0.00000000E+00  0.00000000E+00
 1.315440E+01  4.96962867E+05  4.96962867E+05  2.67604669E+05  4.41123188E+04  0.00000000E+00  0.00000000E+00
 1.315940E+01  4.94932279E+05  4.94932279E+05  2.68237325E+05  4.41290859E+04  0.00000000E+00  0.00000000E+00
 1.316440E+01  4.92814546E+05  4.92814546E+05  2.68999782E+05  4.44294980E+04  0.00000000E+00  0.00000000E+00
 1.316940E+01  4.90779107E+05  4.90779107E+05  2.69811319E+05  4.44463729E+04  0.00000000E+00  0.00000000E+00
 1.317440E+01  4.88917558E+05  4.88827131E+05  2.70752675E+05  4.38208286E+04  0.00000000E+00  0.00000000E+00
 1.317940E+01  4.87039255E+05  4.87039255E+05  2.71829633E+05  4.47722879E+04  0.00000000E+00  0.00000000E+00
 1.318440E+01  4.85337052E+05  4.85337052E+05  2.72999001E+05  4.41655691E+04  0.00000000E+00  0.00000000E+00
 1.318940E+01  4.83709585E+05  4.83709585E+05  2.74266671E+05  4.44996116E+04  0.00000000E+00  0.00000000E+00
 1.319440E+01  4.82077347E+05  4.82077347E+05  2.75681883E+05  4.39247824E+04  0.00000000E+00  0.00000000E+00
 1.319940E+01  4.80519873E+05  4.80519873E+05  2.77201646E+05  4.48556621E+04  0.00000000E+00  0.00000000E+00
 1.320440E+01  4.78957643E+05  4.78957643E+05  2.78826242E+05  4.42965558E+04  0.00000000E+00  0.00000000E+00
 1.320940E+01  4.77470251E+05  4.77470251E+05  2.80481418E+05  4.37507224E+04  0.00000000E+00  0.00000000E+00
 1.321440E+01  4.75978141E+05  4.75885047E+05  2.82198946E+05  4.41233605E+04  0.00000000E+00  0.00000000E+00
 1.321940E+01  4.74387884E+05  4.74387884E+05  2.83954025E+05  4.36042826E+04  0.00000000E+00  0.00000000E+00
 1.322440E+01  4.72698443E+05  4.72698443E+05  2.85642515E+05  4.39914914E+04  0.00000000E+00  0.00000000E+00
 1.322940E+01  4.71002869E+05  4.71002869E+05  2.87276875E+05  4.34969228E+04  0.00000000E+00  0.00000000E+00
 1.323440E+01  4.69221280E+05  4.69221280E+05  2.88808034E+05  4.38962083E+04  0.00000000E+00  0.00000000E+00
 1.323940E+01  4.67433418E+05  4.67433418E+05  2.90236185E+05  4.34241128E+04  0.00000000E+00  0.00000000E+00
 1.324440E+01  4.65464064E+05  4.65464064E+05  2.91455968E+05  4.24959160E+04  0.00000000E+00  0.00000000E+00
 1.324940E+01  4.63503344E+05  4.63503344E+05  2.92522911E+05  4.20556076E+04  0.00000000E+00  0.00000000E+00
 1.325440E+01  4.61632345E+05  4.61632345E+05  2.93374478E+05  4.24929331E+04  0.00000000E+00  0.00000000E+00
 1.325940E+01  4.59499577E+05  4.59499577E+05  2.94010048E+05  4.16432333E+04  0.00000000E+00  0.00000000E+00
 1.326440E+01  4.57554414E+05  4.57554414E+05  2.94466236E+05  4.12403413E+04  0.00000000E+00  0.00000000E+00
 1.326940E+01  4.55701953E+05  4.55701953E+05  2.94742458E+05  4.04461375E+04  0.00000000E+00  0.00000000E+00
 1.327440E+01  4.53863787E+05  4.53863787E+05  2.94825440E+05  4.00697863E+04  0.00000000E+00  0.00000000E+00
 1.327940E+01  4.52120811E+05  4.52120811E+05  2.94845711E+05  3.93271712E+04  0.00000000E+00  0.00000000E+00
 1.328440E+01  4.50553372E+05  4.50553372E+05  2.94715560E+05  3.86169008E+04  0.00000000E+00  0.00000000E+00
 1.328940E+01  4.49102387E+05  4.49102387E+05  2.94522175E+05  3.74389523E+04  0.00000000E+00  0.00000000E+00
 1.329440E+01  4.47829112E+05  4.47829112E+05  2.94353084E+05  3.67802964E+04  0.00000000E+00  0.00000000E+00
 1.329940E+01  4.46733854E+05  4.46733854E+05  2.94127007E+05  3.61501861E+04  0.00000000E+00  0.00000000E+00
 1.330440E+01  4.45916101E+05  4.45916101E+05  2.93969176E+05  3.47187155E+04  0.00000000E+00  0.00000000E+00
 1.330940E+01  4.45256188E+05  4.45256188E+05  2.93848570E+05  3.41483596E+04  0.00000000E+00  0.00000000E+00
 1.331440E+01  4.44795632E+05  4.44795632E+05  2.93771637E+05  3.30552774E+04  0.00000000E+00  0.00000000E+00
 1.331940E+01  4.44471182E+05  4.44471182E+05  2.93776085E+05  3.17070390E+04  0.00000000E+00  0.00000000E+00
 1.332440E+01  4.44324740E+05  4.44324740E+05  2.93824431E+05  3.03918649E+04  0.00000000E+00  0.00000000E+00
 1.332940E+01  4.44334890E+05  4.44334890E+05  2.93923133E+05  2.91092999E+04  0.00000000E+00  0.00000000E+00
 1.333440E+01  4.44423274E+05  4.44423274E+05  2.94065908E+05  2.78587746E+04  0.00000000E+00  0.00000000E+00
 1.333940E+01  4.44568408E+05  4.44568408E+05  2.94272014E+05  2.66396258E+04  0.00000000E+00  0.00000000E+00
 1.334440E+01  4.44770500E+05  4.44770500E+05  2.94434156E+05  2.46455640E+04  0.00000000E+00  0.00000000E+00
 1.334940E+01  4.44951456E+05  4.44951456E+05  2.94615626E+05  2.34924101E+04  0.00000000E+00  0.00000000E+00
 1.335450E+01  4.45114843E+05  4.45114843E+05  2.94755264E+05  2.15711707E+04  0.00000000E+00  0.00000000E+00
 1.335950E+01  4.45254290E+05  4.45254290E+05  2.94861404E+05  1.98293924E+04  0.00000000E+00  0.00000000E+00
 1.336450E+01  4.45273271E+05  4.45273271E+05  2.94929762E+05  1.79689142E+04  0.00000000E+00  0.00000000E+00
 1.336950E+01  4.45092361E+05  4.45092361E+05  2.94915947E+05  1.61476966E+04  0.00000000E+00  0.00000000E+00
 1.337450E+01  4.44911750E+05  4.44911750E+05  2.94813303E+05  1.43656907E+04  0.00000000E+00  0.00000000E+00
 1.337950E+01  4.44610037E+05  4.44610037E+05  2.94672423E+05  1.19222914E+04  0.00000000E+00  0.00000000E+00
 1.338450E+01  4.44026318E+05  4.44026318E+05  2.94404342E+05  9.49474408E+03  0.00000000E+00  9.59247632E+03
 1.338950E+01  4.43340125E+05  4.43340125E+05  2.94084724E+05  7.81787255E+03  0.00000000E+00  9.59605974E+03
 1.339450E+01  4.42652170E+05  4.42652170E+05  2.93637306E+05  4.66817342E+03  0.00000000E+00  9.59964317E+03
 1.339950E+01  4.41677585E+05  4.41677585E+05  2.93137913E+05  2.32110995E+03  0.00000000E+00  9.60322660E+03
 1.340450E+01  4.40597259E+05  4.40597259E+05  2.92503651E+05  0.00000000E+00  0.00000000E+00  9.60681002E+03
 1.340950E+01  4.39328150E+05  4.39328150E+05  2.91778758E+05  3.07677852E+03  0.00000000E+00  9.61039345E+03
 1.341450E+01  4.38053311E+05  4.38053311E+05  2.90950114E+05  5.38273386E+03  0.00000000E+00  9.61397688E+03
 1.341950E+01  4.36586730E+05  4.36586730E+05  2.90030317E+05  8.50350033E+03  0.00000000E+00  9.61756031E+03
 1.342450E+01  4.35009052E+05  4.35009052E+05  2.89012694E+05  1.08098986E+04  0.00000000E+00  9.62114373E+03
 1.342950E+01  4.33235522E+05  4.33235522E+05  2.87845799E+05  1.39558436E+04  0.00000000E+00  9.62472716E+03
 1.343450E+01  4.31368348E+05  4.31368348E+05  2.86574206E+05  1.63526302E+04  0.00000000E+00  9.62831059E+03
 1.343950E+01  4.29385082E+05  4.29385082E+05  2.85204098E+05  1.96504020E+04  0.00000000E+00  0.00000000E+00
 1.344450E+01  4.27199680E+05  4.27199680E+05  2.83722671E+05  2.20836055E+04  0.00000000E+00  0.00000000E+00
 1.344950E+01  4.24915761E+05  4.24915761E+05  2.82129907E+05  2.46827125E+04  0.00000000E+00  1.36316906E+04
 1.345450E+01  4.22425111E+05  4.22425111E+05  2.80477116E+05  2.74996568E+04  0.00000000E+00  1.36367583E+04
 1.345950E+01  4.19832509E+05  4.19832509E+05  2.78706878E+05  2.94224683E+04  0.00000000E+00  1.36418261E+04
 1.346450E+01  4.17028423E+05  4.16943071E+05  2.76915801E+05  3.23609267E+04  0.00000000E+00  1.36468938E+04
 1.346950E+01  4.14033364E+05  4.14033364E+05  2.75098091E+05  3.43618668E+04  0.00000000E+00  1.36519615E+04
 1.347450E+01  4.11127328E+05  4.11127328E+05  2.73260303E+05  3.66460114E+04  0.00000000E+00  1.36570293E+04
