 #Energy          XX(cm^-1)       YY(cm^-1)      ZZ(cm^-1)       XY(cm^-1)       YZ(cm^-1)       XZ(cm^-1)
 7.962700E+00  8.71284327E+05  8.71284327E+05  7.03510944E+04  1.17454699E+04  0.00000000E+00  0.00000000E+00
 7.967700E+00  8.74120620E+05  8.74120620E+05  7.08790455E+04  1.17528452E+04  0.00000000E+00  0.00000000E+00
 7.972700E+00  8.77316310E+05  8.77316310E+05  7.14093913E+04  1.17602205E+04  0.00000000E+00  0.00000000E+00
 7.977700E+00  8.80868927E+05  8.80868927E+05  7.19404273E+04  1.25634560E+04  0.00000000E+00  0.00000000E+00
 7.982700E+00  8.84739822E+05  8.84739822E+05  7.24756671E+04  1.25713302E+04  0.00000000E+00  0.00000000E+00
 7.987700E+00  8.88927121E+05  8.88927121E+05  7.30397831E+04  1.25792043E+04  0.00000000E+00  0.00000000E+00
 7.992700E+00  8.93428748E+05  8.93428748E+05  7.35519442E+04  1.35622349E+04  0.00000000E+00  0.00000000E+00
 7.997700E+00  8.98172102E+05  8.98172102E+05  7.40948336E+04  1.35707190E+04  0.00000000E+00  0.00000000E+00
 8.002700E+00  9.03156302E+05  9.03156302E+05  7.46103498E+04  1.17012065E+04  0.00000000E+00  0.00000000E+00
 8.007700E+00  9.08328903E+05  9.08328903E+05  7.51302960E+04  1.17085173E+04  0.00000000E+00  0.00000000E+00
 8.012700E+00  9.13637829E+05  9.13637829E+05  7.56228314E+04  1.17158281E+04  0.00000000E+00  0.00000000E+00
 8.017700E+00  9.19049707E+05  9.19049707E+05  7.60897349E+04  9.95265645E+03  0.00000000E+00  0.00000000E+00
 8.022700E+00  9.24496741E+05  9.24496741E+05  7.65592664E+04  9.95886312E+03  0.00000000E+00  0.00000000E+00
 8.027700E+00  9.29929627E+05  9.29929627E+05  7.70031423E+04  1.01674736E+04  0.00000000E+00  0.00000000E+00
 8.032700E+00  9.35299588E+05  9.35317302E+05  7.74194356E+04  8.46536838E+03  0.00000000E+00  0.00000000E+00
 8.037700E+00  9.40539942E+05  9.40539942E+05  7.78080686E+04  8.47063770E+03  0.00000000E+00  0.00000000E+00
 8.042700E+00  9.45620008E+05  9.45620008E+05  7.81708692E+04  7.30369355E+03  0.00000000E+00  0.00000000E+00
 8.047700E+00  9.50454485E+05  9.50454485E+05  7.85058715E+04  7.30823413E+03  0.00000000E+00  0.00000000E+00
 8.052700E+00  9.55046859E+05  9.55046859E+05  7.88414504E+04  7.31277470E+03  0.00000000E+00  0.00000000E+00
 8.057700E+00  9.59346792E+05  9.59346792E+05  7.91510575E+04  6.43742915E+03  0.00000000E+00  0.00000000E+00
 8.062700E+00  9.63319439E+05  9.63319439E+05  7.94592623E+04  6.44142373E+03  0.00000000E+00  0.00000000E+00
 8.067700E+00  9.66964215E+05  9.66964215E+05  7.97128633E+04  4.49939152E+03  0.00000000E+00  0.00000000E+00
 8.072700E+00  9.70282092E+05  9.70282092E+05  7.99954623E+04  3.97540092E+03  0.00000000E+00  0.00000000E+00
 8.077700E+00  9.73234607E+05  9.73234607E+05  8.02213537E+04  3.97786317E+03  0.00000000E+00  0.00000000E+00
 8.082700E+00  9.75872540E+05  9.75872540E+05  8.04476184E+04  3.98032542E+03  0.00000000E+00  0.00000000E+00
 8.087700E+00  9.78156810E+05  9.78156810E+05  8.06456022E+04  2.03372659E+03  0.00000000E+00  0.00000000E+00
 8.092700E+00  9.80121641E+05  9.80121641E+05  8.08172052E+04  2.03498389E+03  0.00000000E+00  0.00000000E+00
 8.097700E+00  9.81777854E+05  9.81777854E+05  8.09890792E+04  1.82620977E+03  0.00000000E+00  0.00000000E+00
 8.102700E+00  9.83161219E+05  9.83161219E+05  8.11037362E+04  1.82733738E+03  0.00000000E+00  0.00000000E+00
 8.107700E+00  9.84247611E+05  9.84247611E+05  8.11897708E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8.112700E+00  9.85050948E+05  9.85050948E+05  8.12470924E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8.117700E+00  9.85621664E+05  9.85641285E+05  8.12736036E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8.122700E+00  9.85939843E+05  9.85939843E+05  8.12712155E+04  1.83184782E+03  0.00000000E+00  0.00000000E+00
 8.127700E+00  9.86053532E+05  9.86053532E+05  8.12378289E+04  1.83297543E+03  0.00000000E+00  0.00000000E+00
 8.132700E+00  9.85922860E+05  9.85922860E+05  8.11753611E+04  1.83410304E+03  0.00000000E+00  0.00000000E+00
 8.137700E+00  9.85618693E+05  9.85618693E+05  8.11106683E+04  3.61954148E+03  0.00000000E+00  0.00000000E+00
 8.142700E+00  9.85118349E+05  9.85118349E+05  8.09837794E+04  3.62176541E+03  0.00000000E+00  0.00000000E+00
 8.147700E+00  9.84436085E+05  9.84436085E+05  8.08565629E+04  5.32293980E+03  0.00000000E+00  0.00000000E+00
 8.152700E+00  9.83606615E+05  9.83606615E+05  8.07250122E+04  5.32620633E+03  0.00000000E+00  0.00000000E+00
 8.157700E+00  9.82627664E+05  9.82627664E+05  8.05931411E+04  5.32947286E+03  0.00000000E+00  0.00000000E+00
 8.162700E+00  9.81514189E+05  9.81534681E+05  8.04278639E+04  6.92963695E+03  0.00000000E+00  0.00000000E+00
 8.167700E+00  9.80322523E+05  9.80322523E+05  8.02913374E+04  6.93388165E+03  0.00000000E+00  0.00000000E+00
 8.172700E+00  9.79010035E+05  9.79010035E+05  8.01505130E+04  7.53939147E+03  0.00000000E+00  0.00000000E+00
 8.177700E+00  9.77654504E+05  9.77654504E+05  8.00385473E+04  9.08547985E+03  0.00000000E+00  0.00000000E+00
 8.182700E+00  9.76230860E+05  9.76230860E+05  7.99243383E+04  9.09103489E+03  0.00000000E+00  0.00000000E+00
 8.187700E+00  9.74762508E+05  9.74779876E+05  7.98390852E+04  9.87317307E+03  0.00000000E+00  0.00000000E+00
 8.192700E+00  9.73322043E+05  9.73322043E+05  7.97536272E+04  9.87920234E+03  0.00000000E+00  0.00000000E+00
 8.197700E+00  9.71874659E+05  9.71874659E+05  7.96952317E+04  1.13136414E+04  0.00000000E+00  0.00000000E+00
 8.202700E+00  9.70476340E+05  9.70476340E+05  7.96366782E+04  1.22252047E+04  0.00000000E+00  0.00000000E+00
 8.207700E+00  9.69131072E+05  9.69148626E+05  7.96092458E+04  1.22326567E+04  0.00000000E+00  0.00000000E+00
 8.212700E+00  9.67874552E+05  9.67895698E+05  7.95797155E+04  1.22401086E+04  0.00000000E+00  0.00000000E+00
 8.217700E+00  9.66753501E+05  9.66753501E+05  7.95813948E+04  1.32778811E+04  0.00000000E+00  0.00000000E+00
 8.222700E+00  9.65730038E+05  9.65730038E+05  7.95830047E+04  1.32859600E+04  0.00000000E+00  0.00000000E+00
 8.227700E+00  9.64865163E+05  9.64865163E+05  7.95845451E+04  1.32940388E+04  0.00000000E+00  0.00000000E+00
 8.232700E+00  9.64159913E+05  9.64159913E+05  7.95880022E+04  1.44526172E+04  0.00000000E+00  0.00000000E+00
 8.237700E+00  9.63622281E+05  9.63622281E+05  7.95913912E+04  1.32013868E+04  0.00000000E+00  0.00000000E+00
 8.242700E+00  9.63249594E+05  9.63249594E+05  7.95967000E+04  1.32093996E+04  0.00000000E+00  0.00000000E+00
 8.247700E+00  9.63067492E+05  9.63067492E+05  7.95999535E+04  1.32174124E+04  0.00000000E+00  0.00000000E+00
 8.252800E+00  9.63070504E+05  9.63070504E+05  7.96080829E+04  1.46069625E+04  0.00000000E+00  0.00000000E+00
 8.257800E+00  9.63235871E+05  9.63235871E+05  7.96151827E+04  1.46158122E+04  0.00000000E+00  0.00000000E+00
 8.262800E+00  9.63557875E+05  9.63557875E+05  7.95926646E+04  1.46246619E+04  0.00000000E+00  0.00000000E+00
 8.267800E+00  9.64061862E+05  9.64061862E+05  7.95404540E+04  1.34117423E+04  0.00000000E+00  0.00000000E+00
 8.272800E+00  9.64744745E+05  9.64744745E+05  7.94900699E+04  1.34198532E+04  0.00000000E+00  0.00000000E+00
 8.277800E+00  9.65588945E+05  9.65588945E+05  7.94098908E+04  1.34279640E+04  0.00000000E+00  0.00000000E+00
 8.282800E+00  9.66580381E+05  9.66580381E+05  7.93294951E+04  1.34360748E+04  0.00000000E+00  0.00000000E+00
 8.287800E+00  9.67715816E+05  9.67715816E+05  7.91895180E+04  1.34441856E+04  0.00000000E+00  0.00000000E+00
 8.292800E+00  9.68981198E+05  9.68981198E+05  7.90492193E+04  1.34522965E+04  0.00000000E+00  0.00000000E+00
 8.297800E+00  9.70398455E+05  9.70398455E+05  7.88788638E+04  1.34604073E+04  0.00000000E+00  0.00000000E+00
 8.302800E+00  9.71907019E+05  9.71907019E+05  7.87061560E+04  1.21399999E+04  0.00000000E+00  0.00000000E+00
 8.307800E+00  9.73507301E+05  9.73507301E+05  7.84735063E+04  1.21473107E+04  0.00000000E+00  0.00000000E+00
 8.312800E+00  9.75181879E+05  9.75181879E+05  7.82403841E+04  1.21546215E+04  0.00000000E+00  0.00000000E+00
 8.317800E+00  9.76935110E+05  9.76935110E+05  7.79749881E+04  1.21619323E+04  0.00000000E+00  0.00000000E+00
 8.322800E+00  9.78702655E+05  9.78702655E+05  7.77090781E+04  1.21692431E+04  0.00000000E+00  0.00000000E+00
 8.327800E+00  9.80488939E+05  9.80488939E+05  7.73789773E+04  1.21765539E+04  0.00000000E+00  0.00000000E+00
 8.332800E+00  9.82268908E+05  9.82268908E+05  7.70482891E+04  1.21838646E+04  0.00000000E+00  0.00000000E+00
 8.337800E+00  9.84047058E+05  9.84047058E+05  7.67150797E+04  1.21911754E+04  0.00000000E+00  0.00000000E+00
 8.342800E+00  9.85819923E+05  9.85819923E+05  7.63494136E+04  1.21984862E+04  0.00000000E+00  0.00000000E+00
 8.347800E+00  9.87587984E+05  9.87587984E+05  7.59512475E+04  1.22057970E+04  0.00000000E+00  0.00000000E+00
 8.352800E+00  9.89290109E+05  9.89290109E+05  7.55486408E+04  1.22131078E+04  0.00000000E+00  0.00000000E+00
 8.357800E+00  9.91005960E+05  9.91005960E+05  7.51754659E+04  1.35577372E+04  0.00000000E+00  0.00000000E+00
 8.362800E+00  9.92713918E+05  9.92713918E+05  7.47679261E+04  1.35658481E+04  0.00000000E+00  0.00000000E+00
 8.367800E+00  9.94418793E+05  9.94418793E+05  7.43861444E+04  1.35739589E+04  0.00000000E+00  0.00000000E+00
 8.372800E+00  9.96138741E+05  9.96138741E+05  7.40038895E+04  1.35820697E+04  0.00000000E+00  0.00000000E+00
 8.377800E+00  9.97839115E+05  9.97856689E+05  7.36475419E+04  1.35901806E+04  0.00000000E+00  0.00000000E+00
 8.382800E+00  9.99577992E+05  9.99577992E+05  7.33190545E+04  1.35982914E+04  0.00000000E+00  0.00000000E+00
 8.387800E+00  1.00129869E+06  1.00129869E+06  7.29883757E+04  1.36064022E+04  0.00000000E+00  0.00000000E+00
 8.392800E+00  1.00300196E+06  1.00300196E+06  7.27176379E+04  1.36145131E+04  0.00000000E+00  0.00000000E+00
 8.397800E+00  1.00467612E+06  1.00467612E+06  7.24749491E+04  1.53115066E+04  0.00000000E+00  0.00000000E+00
 8.402800E+00  1.00629980E+06  1.00629980E+06  7.22923522E+04  1.53206230E+04  0.00000000E+00  0.00000000E+00
 8.407800E+00  1.00783394E+06  1.00783394E+06  7.21095725E+04  1.53297394E+04  0.00000000E+00  0.00000000E+00
 8.412800E+00  1.00925669E+06  1.00925669E+06  7.19567993E+04  1.53388558E+04  0.00000000E+00  0.00000000E+00
 8.417800E+00  1.01055135E+06  1.01055135E+06  7.18642726E+04  1.53479721E+04  0.00000000E+00  0.00000000E+00
 8.422800E+00  1.01166718E+06  1.01166718E+06  7.17734441E+04  1.53570885E+04  0.00000000E+00  0.00000000E+00
 8.427800E+00  1.01256935E+06  1.01256935E+06  7.17127315E+04  1.53662049E+04  0.00000000E+00  0.00000000E+00
 8.432800E+00  1.01324597E+06  1.01326326E+06  7.16839752E+04  1.70940660E+04  0.00000000E+00  0.00000000E+00
 8.437800E+00  1.01371331E+06  1.01371331E+06  7.16249014E+04  1.62744485E+04  0.00000000E+00  0.00000000E+00
 8.442800E+00  1.01394686E+06  1.01394686E+06  7.15978050E+04  1.62840923E+04  0.00000000E+00  0.00000000E+00
 8.447800E+00  1.01391540E+06  1.01391540E+06  7.15724412E+04  1.62937361E+04  0.00000000E+00  0.00000000E+00
 8.452800E+00  1.01364008E+06  1.01364008E+06  7.15470108E+04  1.63033798E+04  0.00000000E+00  0.00000000E+00
 8.457800E+00  1.01317051E+06  1.01317051E+06  7.15233091E+04  1.63130236E+04  0.00000000E+00  0.00000000E+00
 8.462800E+00  1.01245691E+06  1.01245691E+06  7.14674131E+04  1.63226674E+04  0.00000000E+00  0.00000000E+00
 8.467800E+00  1.01153750E+06  1.01153750E+06  7.14132120E+04  1.63323112E+04  0.00000000E+00  0.00000000E+00
 8.472800E+00  1.01043367E+06  1.01043367E+06  7.13589106E+04  1.63419549E+04  0.00000000E+00  0.00000000E+00
 8.477800E+00  1.00915366E+06  1.00915366E+06  7.12741291E+04  1.56158736E+04  0.00000000E+00  0.00000000E+00
 8.482800E+00  1.00771918E+06  1.00771918E+06  7.11874294E+04  1.56250834E+04  0.00000000E+00  0.00000000E+00
 8.487800E+00  1.00616288E+06  1.00616288E+06  7.11006020E+04  1.56342933E+04  0.00000000E+00  0.00000000E+00
 8.492800E+00  1.00444797E+06  1.00444797E+06  7.10136469E+04  1.56435032E+04  0.00000000E+00  0.00000000E+00
 8.497800E+00  1.00264931E+06  1.00264931E+06  7.09265642E+04  1.56527130E+04  0.00000000E+00  0.00000000E+00
 8.502800E+00  1.00079019E+06  1.00079019E+06  7.08375785E+04  1.56619229E+04  0.00000000E+00  0.00000000E+00
 8.507800E+00  9.98827315E+05  9.98827315E+05  7.07484703E+04  1.56711328E+04  0.00000000E+00  0.00000000E+00
 8.512800E+00  9.96844216E+05  9.96844216E+05  7.06574697E+04  1.56803426E+04  0.00000000E+00  0.00000000E+00
 8.517800E+00  9.94815573E+05  9.94815573E+05  7.05986190E+04  1.56895525E+04  0.00000000E+00  0.00000000E+00
 8.522800E+00  9.92815766E+05  9.92815766E+05  7.05379089E+04  1.56987623E+04  0.00000000E+00  0.00000000E+00
 8.527800E+00  9.90819951E+05  9.90819951E+05  7.04771098E+04  1.57079722E+04  0.00000000E+00  0.00000000E+00
 8.532800E+00  9.88896318E+05  9.88896318E+05  7.04449994E+04  1.51806645E+04  0.00000000E+00  0.00000000E+00
 8.537800E+00  9.86984538E+05  9.86984538E+05  7.03840379E+04  1.51895599E+04  0.00000000E+00  0.00000000E+00
 8.542800E+00  9.85160686E+05  9.85160686E+05  7.03841218E+04  1.51984554E+04  0.00000000E+00  0.00000000E+00
 8.547800E+00  9.83392863E+05  9.83392863E+05  7.03518317E+04  1.52073509E+04  0.00000000E+00  0.00000000E+00
 8.552900E+00  9.81733298E+05  9.81733298E+05  7.03526562E+04  1.52164243E+04  0.00000000E+00  0.00000000E+00
 8.557900E+00  9.80090722E+05  9.80108844E+05  7.03526232E+04  1.52253198E+04  0.00000000E+00  0.00000000E+00
 8.562900E+00  9.78546236E+05  9.78546236E+05  7.03525558E+04  1.52342152E+04  0.00000000E+00  0.00000000E+00
 8.567900E+00  9.77012937E+05  9.77012937E+05  7.03813307E+04  1.52431107E+04  0.00000000E+00  0.00000000E+00
 8.572900E+00  9.75498370E+05  9.75498370E+05  7.03812085E+04  1.52520062E+04  0.00000000E+00  0.00000000E+00
 8.577900E+00  9.73995253E+05  9.73995253E+05  7.04117121E+04  1.52609017E+04  0.00000000E+00  0.00000000E+00
 8.582900E+00  9.72433664E+05  9.72433664E+05  7.04728816E+04  1.52697971E+04  0.00000000E+00  0.00000000E+00
 8.587900E+00  9.70846534E+05  9.70846534E+05  7.05051418E+04  1.52786926E+04  0.00000000E+00  0.00000000E+00
 8.592900E+00  9.69192754E+05  9.69192754E+05  7.05356363E+04  1.26750535E+04  0.00000000E+00  0.00000000E+00
 8.597900E+00  9.67471867E+05  9.67471867E+05  7.05968373E+04  1.26824288E+04  0.00000000E+00  0.00000000E+00
 8.602900E+00  9.65683438E+05  9.65683438E+05  7.06598181E+04  1.26898041E+04  0.00000000E+00  0.00000000E+00
 8.607900E+00  9.63845720E+05  9.63845720E+05  7.07517991E+04  1.26971794E+04  0.00000000E+00  0.00000000E+00
 8.612900E+00  9.61951048E+05  9.61951048E+05  7.08148348E+04  1.27045547E+04  0.00000000E+00  0.00000000E+00
 8.617900E+00  9.60025561E+05  9.60025561E+05  7.09086604E+04  1.27119300E+04  0.00000000E+00  0.00000000E+00
 8.622900E+00  9.58107123E+05  9.58107123E+05  7.10043024E+04  1.27193054E+04  0.00000000E+00  0.00000000E+00
 8.627900E+00  9.56203725E+05  9.56203725E+05  7.11307949E+04  1.27266807E+04  0.00000000E+00  0.00000000E+00
 8.632900E+00  9.54327601E+05  9.54327601E+05  7.12283292E+04  1.27340560E+04  0.00000000E+00  0.00000000E+00
 8.637900E+00  9.52539879E+05  9.52539879E+05  7.13259203E+04  1.27414313E+04  0.00000000E+00  0.00000000E+00
 8.642900E+00  9.50807905E+05  9.50807905E+05  7.14253450E+04  1.27488066E+04  0.00000000E+00  0.00000000E+00
 8.647900E+00  9.49212254E+05  9.49212254E+05  7.15266103E+04  1.27561819E+04  0.00000000E+00  0.00000000E+00
 8.652900E+00  9.47708467E+05  9.47708467E+05  7.15970632E+04  1.53943338E+04  0.00000000E+00  0.00000000E+00
 8.657900E+00  9.46343500E+05  9.46343500E+05  7.16384349E+04  1.54032293E+04  0.00000000E+00  0.00000000E+00
 8.662900E+00  9.45099173E+05  9.45099173E+05  7.16471104E+04  1.54121248E+04  0.00000000E+00  0.00000000E+00
 8.667900E+00  9.44003038E+05  9.44003038E+05  7.16593145E+04  1.54210202E+04  0.00000000E+00  0.00000000E+00
 8.672900E+00  9.43056081E+05  9.43056081E+05  7.16078002E+04  1.54299157E+04  0.00000000E+00  0.00000000E+00
 8.677900E+00  9.42232691E+05  9.42232691E+05  7.15543977E+04  1.54388112E+04  0.00000000E+00  0.00000000E+00
 8.682900E+00  9.41560246E+05  9.41560246E+05  7.14406959E+04  1.54477067E+04  0.00000000E+00  0.00000000E+00
 8.687900E+00  9.41059258E+05  9.41059258E+05  7.12922606E+04  1.54566021E+04  0.00000000E+00  0.00000000E+00
 8.692900E+00  9.40737280E+05  9.40737280E+05  7.11436211E+04  1.54654976E+04  0.00000000E+00  0.00000000E+00
 8.697900E+00  9.40588218E+05  9.40588218E+05  7.09619749E+04  1.52692821E+04  0.00000000E+00  0.00000000E+00
 8.702900E+00  9.40685464E+05  9.40685464E+05  7.07472869E+04  1.52780597E+04  0.00000000E+00  0.00000000E+00
 8.707900E+00  9.41036007E+05  9.41036007E+05  7.04977736E+04  1.76517192E+04  0.00000000E+00  0.00000000E+00
 8.712900E+00  9.41633472E+05  9.41633472E+05  7.02462579E+04  1.76618547E+04  0.00000000E+00  0.00000000E+00
 8.717900E+00  9.42556989E+05  9.42556989E+05  7.00221142E+04  1.76719901E+04  0.00000000E+00  0.00000000E+00
 8.722900E+00  9.43786158E+05  9.43786158E+05  6.97649418E+04  1.76821256E+04  0.00000000E+00  0.00000000E+00
 8.727900E+00  9.45372795E+05  9.45372795E+05  6.95352322E+04  1.78278674E+04  0.00000000E+00  0.00000000E+00
 8.732900E+00  9.47368170E+05  9.47368170E+05  6.93036514E+04  1.78380806E+04  0.00000000E+00  0.00000000E+00
 8.737900E+00  9.49684770E+05  9.49684770E+05  6.91324816E+04  1.78482937E+04  0.00000000E+00  0.00000000E+00
 8.742900E+00  9.52419433E+05  9.52419433E+05  6.89578029E+04  1.78585069E+04  0.00000000E+00  0.00000000E+00
 8.747900E+00  9.55510761E+05  9.55510761E+05  6.88124937E+04  1.61133903E+04  0.00000000E+00  0.00000000E+00
 8.752900E+00  9.58963552E+05  9.58963552E+05  6.87277328E+04  1.61226002E+04  0.00000000E+00  0.00000000E+00
 8.757900E+00  9.62711102E+05  9.62711102E+05  6.86724069E+04  1.61318100E+04  0.00000000E+00  0.00000000E+00
 8.762900E+00  9.66746090E+05  9.66746090E+05  6.86482299E+04  1.69014867E+04  0.00000000E+00  0.00000000E+00
 8.767900E+00  9.71016893E+05  9.71016893E+05  6.86846759E+04  1.69111305E+04  0.00000000E+00  0.00000000E+00
 8.772900E+00  9.75466164E+05  9.75466164E+05  6.87834562E+04  1.48860998E+04  0.00000000E+00  0.00000000E+00
 8.777900E+00  9.80076816E+05  9.80076816E+05  6.89117275E+04  1.48945840E+04  0.00000000E+00  0.00000000E+00
 8.782900E+00  9.84735313E+05  9.84735313E+05  6.90711875E+04  1.28419817E+04  0.00000000E+00  0.00000000E+00
 8.787900E+00  9.89426545E+05  9.89426545E+05  6.93258668E+04  1.28492925E+04  0.00000000E+00  0.00000000E+00
 8.792900E+00  9.94084010E+05  9.94084010E+05  6.96100482E+04  1.28566032E+04  0.00000000E+00  0.00000000E+00
 8.797900E+00  9.98667863E+05  9.98667863E+05  6.99271451E+04  1.09211465E+04  0.00000000E+00  0.00000000E+00
 8.802900E+00  1.00308629E+06  1.00308629E+06  7.03066260E+04  1.09273532E+04  0.00000000E+00  0.00000000E+00
 8.807900E+00  1.00734499E+06  1.00734499E+06  7.07502276E+04  7.01814176E+03  0.00000000E+00  0.00000000E+00
 8.812900E+00  1.01137840E+06  1.01137840E+06  7.12268172E+04  7.02212577E+03  0.00000000E+00  0.00000000E+00
 8.817900E+00  1.01518417E+06  1.01518417E+06  7.17364314E+04  7.02610977E+03  0.00000000E+00  0.00000000E+00
 8.822900E+00  1.01864257E+06  1.01864257E+06  7.23102877E+04  4.06960350E+03  0.00000000E+00  0.00000000E+00
 8.827900E+00  1.02178439E+06  1.02178439E+06  7.29172634E+04  4.07190977E+03  0.00000000E+00  0.00000000E+00
 8.832900E+00  1.02456943E+06  1.02456943E+06  7.35574099E+04  4.07421604E+03  0.00000000E+00  0.00000000E+00
 8.837900E+00  1.02692782E+06  1.02692782E+06  7.42325893E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8.842900E+00  1.02887889E+06  1.02887889E+06  7.49429099E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8.847900E+00  1.03035917E+06  1.03035917E+06  7.56866505E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8.853000E+00  1.03138701E+06  1.03138701E+06  7.64353905E+04  4.08348726E+03  0.00000000E+00  0.00000000E+00
 8.858000E+00  1.03188090E+06  1.03188090E+06  7.71875142E+04  4.08579353E+03  0.00000000E+00  0.00000000E+00
 8.863000E+00  1.03191139E+06  1.03191139E+06  7.79420896E+04  6.35198308E+03  0.00000000E+00  0.00000000E+00
 8.868000E+00  1.03141435E+06  1.03141435E+06  7.86717373E+04  6.35556651E+03  0.00000000E+00  0.00000000E+00
 8.873000E+00  1.03045619E+06  1.03045619E+06  7.94020584E+04  6.35914994E+03  0.00000000E+00  0.00000000E+00
 8.878000E+00  1.02904732E+06  1.02904732E+06  8.01388851E+04  9.88624951E+03  0.00000000E+00  0.00000000E+00
 8.883000E+00  1.02719305E+06  1.02719305E+06  8.08138943E+04  9.89181734E+03  0.00000000E+00  0.00000000E+00
 8.888000E+00  1.02495957E+06  1.02495957E+06  8.14935707E+04  9.89738518E+03  0.00000000E+00  0.00000000E+00
 8.893000E+00  1.02235637E+06  1.02235637E+06  8.21133511E+04  9.90295301E+03  0.00000000E+00  0.00000000E+00
 8.898000E+00  1.01946918E+06  1.01946918E+06  8.27025154E+04  9.90852085E+03  0.00000000E+00  0.00000000E+00
 8.903000E+00  1.01635602E+06  1.01635602E+06  8.32630279E+04  1.27613010E+04  0.00000000E+00  0.00000000E+00
